0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,Class
-0.22303896988413605,-0.23425966433153622,-0.19057324290998695,-0.14085117532491012,-0.13259474905343172,0.14464946471725215,-0.2249552822430804,-0.16426228591726785,1.3927326204166897,0.19438987075913225,0.47546894833405434,0.01846984928618988,-0.027333828138568356,-0.09578653816677772,-0.019974821517368034,-0.05930890952023645,HOROZ
-0.29813451559501375,-0.3395593095877767,-0.6468086490134703,0.25101744622203187,-1.389916744239627,-1.731059947350872,-0.296848035163947,-0.2625401220268441,0.6177669870244474,-0.2192440960630011,0.6043972771321154,1.5769442501443816,-0.5224783375985305,1.1289624477760876,1.6297666916685696,0.7842929392042349,HOROZ
-0.5244205886274246,-0.6032121934387413,-0.5592216488278152,-0.5632052914764196,-0.18447213360660888,0.0950324066103454,-0.5284458884118567,-0.5743245739185392,1.3074765080360733,0.6985669560807514,0.4275333590715769,0.08350206556538219,0.5794811400479739,0.2582887848941862,0.04513559039895858,0.3317843662400041,HOROZ
-0.45177193770565754,-0.36281368549976867,-0.1738987532468244,-0.7794886160937067,0.9736347382152245,0.9277382654302172,-0.448847915985307,-0.4714585164495928,-2.3374604071306955,-0.4434827733558581,-0.7603157866292695,-1.003423613711549,0.9733042869849482,-0.5285320089227542,-1.0004366318556055,-0.4863035902744253,HOROZ
-0.7096608631551747,-0.9741225409903845,-1.1896016877538969,-0.3019525769423159,-1.7285213525014533,-2.6954023826023366,-0.7116060842385781,-0.8504684289786838,0.8306243683884641,0.49562907794684435,1.6289207778941939,2.096229630784918,0.16845477340527135,2.3348375220114637,2.220902285882257,0.9063438541929272,
-0.2383406781428004,-0.24357456071946082,-0.24408079043881686,-0.11863293212569051,-0.2585331932930013,0.021471638476409045,-0.23982262208223976,-0.18409732108281335,0.3196151146375489,0.14249832144084937,0.4048048658294175,0.1537190427994025,-0.05940998984077563,0.006145356999970044,0.11580172454570263,0.05387217344440514,HOROZ
-0.031112813819942367,0.21585077755876947,0.5630596579994537,-0.4794647674990721,1.8390468265842692,1.3086925759795152,-0.033275218152365754,0.07689661991556787,-1.3651600016947094,0.15133371497758855,-1.1287776671601386,-1.628907418062983,0.44863316156790695,-1.1308418721002098,-1.5609852866575404,0.271687800292503,HOROZ
-0.3723684786336694,-0.430172969006603,-0.5982792712348144,-0.05054117984946823,-0.9666321701144827,-0.8948740320368596,-0.3754955840391348,-0.3621003666750608,-0.4534564306879229,0.44212605257070897,0.605331901421256,0.9990857932516753,-0.163261368162377,0.7593524047592841,0.9963038179074695,0.706357004191314,HOROZ
-0.25608928119057556,-0.2542838745606188,-0.15916765109849257,-0.2735838796399602,0.12100350081486942,0.36683102679410534,-0.25709996449806655,-0.20722458755299666,-0.4288949774459466,0.08549703042139457,0.32096802526121393,-0.2291926196542503,0.14749914079402116,-0.22466555952260833,-0.26496063448034796,0.1745711989259919,
-0.20404968778836108,-0.13532645027591378,-0.11596235450116849,-0.18474962785585056,0.06439545774806042,0.3199715665112258,-0.20095708757119526,-0.13977868846211536,-0.1518229826080258,-0.4709008628635574,-0.11759539880759662,-0.17324282303205832,0.024866167998292867,-0.23321099991372046,-0.210027503105447,0.19173957394889304,HOROZ
-0.287967840062793,-0.45276534875392915,-0.6337470337012789,0.26815799199264073,-1.3867616922769708,-1.723586540262475,-0.2989525444562481,-0.24909540287209447,0.45420737993675836,1.4900434863718037,1.7010711180242528,1.5641542729790903,-0.5354479975345793,1.1050889912970037,1.6154684061506797,0.5242272537085789,HOROZ
-0.3302887809223423,-0.46550290616342516,-0.6986419518235607,0.22949147712407883,-1.4517478721224717,-1.8822620051667653,-0.33720709239856,-0.3053597615935203,0.0795931669630645,0.9599450199003231,1.363959782634709,1.667413804287383,-0.4987032908902997,1.2481768029196687,1.7312639272234136,0.7941653477764068,
-1.0484351698729022,-1.405016314072335,-1.3767906466484656,-1.35009976981516,-0.6372312161743307,-0.41325092028823307,-1.0480220777223876,-1.4232621950832285,0.7852454821852728,0.273170159687729,0.7256621236565794,0.5851295704565034,2.164560894174716,1.6743581654814101,0.5582836196465228,0.3496769266656969,HOROZ
0.6252753291857378,0.7424006489308327,0.9634237458614641,0.5554891459908554,0.7686247167368243,0.813753045151711,0.6054433520610178,0.8164567450468986,-1.6632185609040526,1.528181824714589,-0.038926297915071885,-0.8383326385817835,-0.8089453685391929,-1.0484678599760904,-0.8474718722625295,-0.6486542140341649,HOROZ
-0.3124367879539005,-0.3758798934874679,-0.305272731075602,-0.26288768721164435,-0.16142493824057758,0.11726424369399067,-0.3188096079400568,-0.28153003025333995,-0.08745154746927843,0.8653315166236415,0.7650989668996788,0.07072560677933584,0.11814385573137513,0.020488588806881234,0.0323181274618656,0.7284933601571068,HOROZ
-0.5182516566943143,-0.5820048411281282,-0.5311472865253272,-0.5819847246945024,-0.09953597964768655,0.17548381657535714,-0.5203672882252814,-0.5654796549526512,0.5625084584213159,0.3799520480595789,0.3121312551102225,0.00020783343565752908,0.6053307997110681,0.19119237328050925,-0.038200364440339536,0.4969564347502517,HOROZ
-0.1883344198470301,-0.2378137855843884,-0.4471550788608122,0.2923308690451322,-1.1113986418192117,-1.1477426000639606,-0.18717594607644936,-0.11962484158414831,1.1201066483862845,-0.22006229949755496,0.8334933675860076,1.1804190280183426,-0.5604321254770951,0.6832080774984595,1.192324205898193,0.4564253090222161,HOROZ
0.9688744988679089,1.0650603965940155,1.1141957658153783,1.131136072744438,0.24388334395920366,0.4636596361553513,0.9938271475853594,1.16382230359887,0.3944221108923186,-2.1192384146668695,-0.03907724595515325,-0.41598734455092307,-1.2863637883617138,-0.9793800330500304,-0.44661960765418407,-2.316588823128001,
-0.6519348241162944,-0.6445611311849386,-0.49565341315558603,-1.0242127702284956,0.7771589103121663,0.8187228780645599,-0.6506092584601092,-0.7621016710572862,1.0204432549408755,-0.14782914249087648,-0.719850655023175,-0.81760461394555,1.4198858089841615,-0.21402115058705148,-0.8281184279640221,0.403798790340906,
-0.6098895897118563,-0.7482644736327644,-0.7647411676493384,-0.5806079942736443,-0.5612502955331912,-0.31719964332061784,-0.6124904853108489,-0.6991037338000355,0.08796401836759908,0.530643327735752,0.7156539140401246,0.5159701751417771,0.5891324845260523,0.7013694490435427,0.4863871368337038,0.9960440601848161,HOROZ
-0.7673524388871662,-0.9890761422986212,-1.0135770429285835,-0.7724470470428318,-0.7762762620715353,-0.6026200748297849,-0.7699553015525392,-0.9411043686406212,0.1437832630170943,0.6825209701539229,0.9367754008843281,0.7547281217521165,0.9321253947567828,1.167797567146434,0.7361495041417481,0.4748074141748969,HOROZ
-0.11230836485015251,-0.09533436991686886,-0.01468508998831165,-0.06764185381189831,0.07037971755183728,0.32499554382017926,-0.12258108828211078,-0.02346715296142364,1.1924485109571799,1.1965313262243777,0.39511338999983925,-0.17234726692116856,-0.13482487831080622,-0.3048750628514961,-0.20914626219394733,0.4351777783838789,HOROZ
-0.16445134817303364,-0.13849088584318256,-0.189260557404852,0.020253470054992298,-0.35320326401209057,-0.07754210111915602,-0.16898212380752373,-0.08918098847571022,-0.5703276028900639,0.506982053577677,0.2630883830801599,0.24962108665978552,-0.23042219105503753,0.0033153625813597144,0.21292912999573257,-0.15536007182195874,HOROZ
-0.6416302953565182,-0.852132141369692,-1.0744337732664164,-0.2387958817889272,-1.5891648429767826,-2.25460452650946,-0.6459929154963518,-0.7465586893392593,0.8859451398002529,0.8773997486322517,1.3149579621533418,1.8812702958683867,0.07722595460664528,1.968353244801439,1.9736878397399245,1.0212735743431935,HOROZ
-0.4707612198014325,-0.3889367114586468,-0.04882789822526444,-0.9689313045473864,1.6401077094175527,1.233095982906191,-0.471624137519727,-0.49807750188766703,-0.9590116302608209,0.1520801348693994,-0.7544229821666059,-1.488963030157662,1.3104364378113118,-0.7893670823829156,-1.4381790854775727,0.3050555925720453,HOROZ
0.30352589607111896,0.6655386687056717,0.9715382571842897,-0.11497522425763221,1.8755334751736155,1.321908968348637,0.2993730248242596,0.4682923952920598,-2.888248490752798,0.2513342077701527,-1.5418011130229416,-1.6842180858377718,-0.03867717616477151,-1.2985375271146264,-1.6091075748793817,-0.9554585260809476,HOROZ
-0.6179540035238551,-0.7684905692170289,-0.7169896978133897,-0.6643524619124517,-0.3382184113999178,-0.06147982965290434,-0.6219607771262039,-0.7111012302852037,0.46885207781515265,0.7872482158059777,0.8046736512618715,0.2590167497216202,0.7356115220173405,0.5115984931485658,0.2224828456010892,0.7354552111803363,HOROZ
-0.9146830758371443,-1.0863848834962688,-1.075052326143658,-1.2100050638609638,-0.1754834839204061,0.10373941114319363,-0.9088189711461488,-1.1845095146477906,0.24439530300834256,-1.109601811690072,-0.33497892621506764,0.05228652125777813,1.8535695767594975,0.8476250394542603,0.013841969010620764,-0.434576258873858,HOROZ
0.06538444546893217,0.35989363097688365,0.8581061784285721,-0.5317617361397374,2.5204550498810927,1.527132895265452,0.05423163596944447,0.19326005341454455,0.34978366710066666,1.1378783689599692,-1.3246354461675858,-2.0737157144094596,0.5354304579571721,-1.3697428082968914,-1.9413305128471772,0.1029735556133424,
-0.42333970952232847,-0.5071382394134851,-0.664476129176172,-0.11825761355054373,-0.9993958062843306,-0.9495790849825746,-0.42546070788215445,-0.43194496875258614,0.5722858258224498,0.32230148134382475,0.723145695648737,1.0459574220960544,-0.08018363885949428,0.862682491942828,1.0467297742613908,0.8621013070587652,HOROZ
-0.14684059835281404,-0.16279694360542435,-0.1369750493930953,-0.008379347131644828,-0.22490155618837002,0.05528430222678326,-0.153401966304843,-0.06687273404743593,0.21603444583854994,0.7558386174497256,0.6131930125381577,0.12709656664068936,-0.2078677660040321,-0.0910760427063475,0.0889643782211983,0.3699635588347611,HOROZ
0.2126461558051325,0.363701282675778,0.4705877791436376,0.2088482152132567,0.48692103427100514,0.637457966164908,0.2185530792602448,0.36524789453357853,0.00395874351233774,-0.7648486674453933,-0.3079987494483018,-0.6155952372058571,-0.4223483018129947,-0.7574960347885312,-0.6377771278391231,-1.4641491493018817,HOROZ
-0.5801822191736384,-0.810149377508389,-0.9786712393927844,-0.1674258588559936,-1.4977713800180936,-2.001038198974844,-0.5872703175014986,-0.655248511288212,0.636187530876845,1.281164123092593,1.7087572853534119,1.7359703902418047,-0.01394338662759208,1.7091919685152304,1.8085958618989073,0.8051324391482251,HOROZ
-0.5010889298636502,-0.7101269215364368,-0.9619453896883997,0.08782200523501117,-1.7421088720039513,-2.742514255482101,-0.5074007954888456,-0.5409814993101173,0.7855192362240015,1.0487249282665962,1.711628927723859,2.1062889764850325,-0.32924460814886974,1.914420340480502,2.232557991689328,0.5475269116313979,
1.0563423717518958,1.3187363878923892,1.6747262002673744,0.6433543383101221,1.7147062177271848,1.2621647637296385,1.0353402905609117,1.2487775606150335,-1.0011541557981012,1.312726100286523,-0.9835035627639919,-1.5398571476840066,-0.9163591866502105,-1.4690883843364175,-1.483014563589002,0.3800593250669343,HOROZ
-0.7052150965665087,-0.8450896289796278,-0.7338169415368341,-0.9194547537491425,0.05572520601231089,0.3126626173111205,-0.7062429799130366,-0.843582571394484,-0.8284287286424766,0.3164208187811478,0.3863480189607594,-0.15860433327596363,1.2094097999357418,0.3183488624041094,-0.19561530971445765,0.40927473726106,HOROZ
-0.9056192261253678,-1.1760407612300465,-1.141692820877111,-1.110277041760771,-0.5091500255088093,-0.25410671556876024,-0.9058319256990118,-1.1689888109039788,0.5750482306705266,0.3011945407343845,0.7393321717455448,0.4522196245521622,1.5878264822464232,1.1818467080844282,0.42043902005825423,0.8515694177255249,HOROZ
0.41053446396110305,0.9633195675988871,0.41797550027081826,0.6884401223216386,-0.22681538464772533,0.05337862413095177,0.423742735259602,0.5868399550534521,-0.38051688200622036,-1.4277986987813138,-2.4832629299672315,0.13545894191735883,-0.9633091780737381,-0.460591976645097,0.09738838182058748,0.5919566647218283,HOROZ
0.8919868611988092,1.0985217204633404,0.6665440278052936,1.4610420514432165,-0.7040555278332894,-0.5019564660061979,0.8923694334774886,1.0880371749684203,-0.1723715201033107,-0.2623808471395274,-0.628176463833304,0.6664426540847568,-1.587970966476182,-0.40808583316822183,0.6432847071061996,0.42899929103004847,HOROZ
-0.47896348684098683,-0.5057485169685123,-0.4632001151946552,-0.5469211102214299,-0.022701840732192842,0.24489552815566967,-0.47966879400803925,-0.5096331720188614,0.7419744000094377,0.13095664535938248,0.09904204232806846,-0.0782373739095397,0.5490383920543445,0.09116114538659281,-0.11619755912808571,0.48431116747524416,
0.7967647442648234,0.9104725546238458,1.0588213754650446,0.7981292029105166,0.5800621172385347,0.6984997966436958,0.7915227059383505,0.9926765079699195,-1.0625797647585695,0.20206103839491046,-0.06508673759630726,-0.6693876757685187,-1.0428084885400568,-1.0344640930578726,-0.6887687291858249,-0.4008651405416917,HOROZ
0.20888965535424414,0.5511307074249479,0.9610941948534926,-0.3096222716626643,2.2391708350528545,1.4437740596782638,0.20514531844639103,0.36093953714128674,-3.0582974363078455,0.24258499746885645,-1.489056644860026,-1.9141032206978994,0.21784600814325114,-1.3591757032468788,-1.806597931783568,-0.5572762926703314,
-0.08859760971060048,0.1746896401429743,0.5082733621049289,-0.5471651080105514,1.8726626329585636,1.3208760556823544,-0.08846767152787523,0.0060829336165105705,-1.263151816105944,-0.10898822809669777,-1.304363643620289,-1.6688137547430841,0.5744344243233717,-1.120711702055446,-1.595728867084913,-0.4119395356965451,HOROZ
0.1327946737435888,0.3527431333968383,0.3215242752018079,0.16128492347194892,0.3101432009145358,0.5132650032527244,0.13814045807538508,0.27279175947251133,-0.3318794245186145,-0.7159213056157537,-0.8024248285950693,-0.4166365026400736,-0.4003513679625257,-0.607817226663616,-0.44724625774266286,-0.08805020478450667,HOROZ
-0.6070980618538566,-0.640232333569179,-0.6039311714652439,-0.7367887562381812,0.009596915499738432,0.27317025648246623,-0.601730332961503,-0.6949600561187679,-1.3236307178668574,-0.864058251743316,-0.22230176793152964,-0.15978164941144707,0.9197371945919939,0.1853122364214137,-0.19677503367846613,-1.265375108367533,HOROZ
-0.8449982693078213,-1.0869858445535538,-1.1133414520233336,-0.9022635572776849,-0.7877282172705419,-0.6190646553703488,-0.8461589041527968,-1.0670982387670054,-0.8452094837614696,0.4596386579452209,0.7726987125690206,0.7401447441399869,1.2032081541921933,1.312460025307245,0.7207684211650384,-0.476599966408222,HOROZ
0.9664965306925759,1.0994982821814299,1.2061236550132555,0.9665034139147215,0.5736434812058683,0.694384452433203,0.9500397768261913,1.1614941931879723,-0.5303641268383942,1.0204301768704211,-0.2480345691098096,-0.6544458907066049,-1.1964683322751994,-1.0852124133982475,-0.6746272199866601,-0.055384952938666396,HOROZ
-0.5680855984556402,-0.6593128471379934,-0.517565322064526,-0.7388779277207843,0.19012551481680026,0.4220957677716218,-0.5716901599988179,-0.6375414403828744,1.4353000669320533,0.667971047822543,0.412196749174833,-0.30385795508788377,0.8894045244787259,0.03630059443912794,-0.3378946793369708,-0.11091373960625836,HOROZ
-0.9061361757287011,-1.231582708946353,-1.318708793639735,-0.8601741663457019,-1.2871445366085152,-1.498703592999611,-0.9068162929486365,-1.1698719514550302,-0.1494478958342814,0.41051013025934335,1.3528400389032238,1.4272507576626752,1.0877400085931694,2.1352187233058837,1.4632072636122861,0.6740371507887756,HOROZ
-0.686467057618956,-0.6576742892552382,-0.8235060054427494,-0.7412975748931113,-0.4329867610153356,-0.16566595924268876,-0.6839080264560347,-0.814694188123093,0.7023400004010414,-0.3681644284576721,-1.0255300647350356,0.3452066738631249,0.8870866749172598,0.6814485738427081,0.3104390033073869,0.11432910510107049,HOROZ
-0.5121516513749819,-0.6616321812184541,-0.9355812927229928,-0.00021240784773025832,-1.6058336433198213,-2.303639461602584,-0.5139858729518523,-0.5567541127829881,0.06366507095590039,0.3301063297088514,1.107041244506662,1.9021049745123173,-0.2302579619593383,1.7415150757881217,1.997493472539728,0.8720531572729002,
-0.3357339834107859,-0.2849751435565184,-0.13327018423116,-0.5182017882149993,0.5703782112869773,0.692285840023624,-0.33571356967499144,-0.3126566344450755,1.3193351002133729,-0.03176418058381101,-0.20621576142524264,-0.6467667534667642,0.513359842944849,-0.4140684817016257,-0.6673527037144283,0.12313331142090862,
-0.6078562546054121,-0.6860321391458968,-0.6614175458031306,-0.6988568391686989,-0.17069609557635962,0.10835777355715401,-0.6079080860453546,-0.6960850283081979,0.6081234141027969,0.08126953854915864,0.16951812453520784,0.07498996571856126,0.8004180986300286,0.3582393478640566,0.03659477584862904,0.5384659591353708,HOROZ
-0.014122403523722672,0.21564419719532765,0.5917014394246395,-0.46424940374367935,1.8628477507669612,1.317335737150247,-0.017593229554896273,0.09760824478814728,-0.01154784068336651,0.2996052015175451,-0.9989214187671351,-1.650474361182767,0.4309487949980214,-1.149065422857579,-1.5797772736783424,0.0588647928095537,HOROZ
0.8658636745770353,1.049360288972432,1.0198946499356212,0.960134948014697,0.31820413811727927,0.5191813398619547,0.8538433359490734,1.062044793925095,0.8150989419125404,0.7230217177829055,-0.4916803332848824,-0.4061433029774232,-1.203708616083441,-0.938577025636814,-0.43711313028409654,0.5690572084619918,HOROZ
-0.7216540939525062,-0.922932865931138,-0.8996485697555021,-0.7703747852986139,-0.5439719734805372,-0.29603370191897577,-0.7244707458802252,-0.8691131587709647,-0.6560679190025671,0.6756200786172842,0.9226084156486016,0.4878608882369897,0.9213803732738306,0.8557503500326333,0.4572704091015056,0.7134323761696124,
-0.5588838955163082,-0.7215357916083406,-0.8340468539861449,-0.30442826538345863,-1.0720421625241439,-1.0760560836343074,-0.5627290236574068,-0.6241290789945381,0.12774358314895484,0.7003297363723554,1.103587806077909,1.1248124976120393,0.18670639614895138,1.1257123235447386,1.131945284871228,0.3430549477106537,HOROZ
-0.1267484904365948,-0.04252491700790694,-0.12667593130099397,0.08389820565194214,-0.331597128207191,-0.05443020533185768,-0.11015769471788171,-0.041563968458514726,-0.12236225071051768,-2.143421301573993,-0.1273805723185163,0.1679681448104126,-0.25866782006566064,-0.08161471932346422,0.1301882049615189,-2.1683044358390506,HOROZ
0.9235552503090267,1.3540804100739916,0.9331628527666966,1.2104432751808578,-0.09331839835878877,0.18121660215782012,0.9363944101244972,1.1192811396576365,0.4560907505635331,-1.2228154195214362,-1.7867293222020248,-0.03637085601006827,-1.3833823485773769,-0.7839826987028521,-0.07462895396181725,-0.5708575897267071,HOROZ
-0.7699716502107213,-0.9320834370299612,-0.8591898845844427,-0.979024933321205,-0.10982092119244413,0.16595493624942848,-0.7695819208716471,-0.9452773736848745,1.0658636839829034,0.07843774226505673,0.32652687209852105,0.0043174044982232564,1.331854575065046,0.5430628550842186,-0.03410122864260229,0.26898655420024015,
1.4939574426269417,1.549449093790894,1.7294250709484815,1.3970859124032582,0.7510795715226141,0.8034712812286239,1.48434753118283,1.6556502800972963,0.787707962026863,0.3392243440799333,-0.18393018129011576,-0.8234260694658061,-1.5220130107439145,-1.3018515110775122,-0.8335571571689291,-0.6457319129381756,HOROZ
0.9725276093981305,1.218676371854357,0.8791238399027294,1.3741681762730928,-0.3400795479415992,-0.06346660460257494,0.9833385448221168,1.1673968898928306,-0.8776981680488714,-1.0571377133963278,-0.8685029170711,0.23112924213350752,-1.5117935223672003,-0.6705358856285523,0.1941460342830247,-0.30168720126552345,HOROZ
-0.5330019520427566,-0.6648905169509243,-0.6696282746906839,-0.45068613354213743,-0.5669157795938734,-0.32419315297300255,-0.5368299818827981,-0.5866634357362484,-0.24467645343810868,0.6736943883694472,0.8860973060306554,0.5073488896340043,0.3986791092803407,0.5860152466194081,0.47745042136469595,0.48027299914173804,HOROZ
-0.5541279591656423,-0.6571813133879336,-0.6771688432686371,-0.5073317695983082,-0.49896431343541203,-0.24202343674371765,-0.5565512705735551,-0.6172159954219921,0.883223155011585,0.4561494189749216,0.5607419881717404,0.4292082758783485,0.48697044657805066,0.5543172925078721,0.396711102753435,0.4587641170146369,
-0.6089246171189675,-0.7317756046234942,-0.639983535599871,-0.7288549102278287,-0.07752041005276303,0.19568961476949492,-0.6145271072066242,-0.6976708123886282,-0.9548952350792071,1.0598870542389416,0.5733229015375734,-0.020776488635686964,0.8523597668379784,0.28873475216375954,-0.059111153214679094,0.5513827095868071,HOROZ
1.004992044487459,1.363954012444862,1.17817984370974,1.0556117165212695,0.4230892140574303,0.5939218331813293,1.016297875835413,1.1990614187680084,0.1282354626092958,-1.0873600893274122,-1.4531515623004738,-0.49922425745435417,-1.2853793015123587,-1.0290444184735386,-0.526704722225601,0.6995607141552377,HOROZ
-0.9465960980162506,-1.2649876927165575,-1.2714362671800923,-1.0908435372597678,-0.8356533220809869,-0.6893861103684645,-0.9453423904770518,-1.239783013121257,-0.1316504741502805,-0.0188618410024357,1.0200096591618335,0.8364466593865022,1.5484088361040294,1.6435727333231434,0.8226403156055699,0.7740320725161787,HOROZ
-0.410726139200997,-0.570736821304025,-0.7245764828073894,0.018799741775242143,-1.2655872294868658,-1.4526934943562466,-0.41850224973825567,-0.41454399922075674,1.0723565336877465,1.1731028112781827,1.4420370388295018,1.3892195159325689,-0.24270120106430706,1.1267323987300684,1.4211652544526858,0.4209878892704073,HOROZ
-0.5536799361760868,-0.6195789922332506,-0.5936999569637692,-0.6095462478159835,-0.17901390333883224,0.10032517916920762,-0.5519688713080608,-0.6165654319533157,-1.0905114343884503,-0.237979600713224,0.2298744034562732,0.07657218408959854,0.6564477715411541,0.28931117026683734,0.03818189963166346,0.2888048260801868,HOROZ
-0.544443769929866,-0.637471668712274,-0.5453249829104564,-0.6431181061656999,-0.028364367448332806,0.23988445014494303,-0.5464021047929418,-0.6031793181805176,-0.31537546514989173,0.37134941373474356,0.4981686903687572,-0.07395910710595141,0.7083397271579732,0.16958929830946742,-0.11195590951948857,0.43349637876187425,HOROZ
-0.8475140907107098,-1.0532193451473264,-1.0255377489275312,-1.0384051531365088,-0.3725136026863685,-0.09846469753186483,-0.8475845394798395,-1.0712628298051108,-0.6000987118498263,0.2234420030072582,0.38295184769449087,0.2804001804374108,1.4564547461098005,0.9091673349435272,0.24425124605403978,0.17997576350119548,HOROZ
-0.5439957469403105,-0.5738918668547739,-0.6194158035634261,-0.5415890488719549,-0.3355539455238985,-0.05863949126699673,-0.5428380164753351,-0.6025312236143534,-0.5596656281988318,-0.14791382128078426,-0.053112288186235306,0.2340939703821652,0.5547846349541428,0.3931756625721849,0.19715568643917727,-0.028838549648778695,HOROZ
-0.1896095622019188,-0.25004897711005997,-0.5569217753763656,0.4517739946678546,-1.4527301329885167,-1.8847395086087644,-0.1937270798411931,-0.12125650879699214,-0.06431216582252249,0.4681606969750975,0.9224209362671932,1.661934251785107,-0.7317639076343408,1.061509766081208,1.7250985485309098,0.576857456639949,
-0.7575648597307232,-0.9865830929125381,-0.9307630748254311,-0.8527234727025056,-0.477974162437885,-0.2173753923769934,-0.7608923341163394,-0.9255561836807736,-0.2112226075401876,0.8175455990915844,1.055677355217741,0.41258581385369125,1.072925656436237,0.8549184930034106,0.3795963360813088,0.7006641470487637,HOROZ
-0.23230959943724577,-0.1689567944426006,-0.022709785431721047,-0.37266873497279235,0.5320634444202977,0.6674016024307823,-0.23734473210904652,-0.1762680670932214,0.9626241564024877,0.6170799547658421,-0.12026749670782519,-0.6034656807409965,0.28203206509164713,-0.4706162739770506,-0.6262484089283222,0.47163089982464124,HOROZ
1.4573918740178362,1.5670835448156153,1.6062542197128324,1.5239893511840537,0.4425242649260322,0.6073289283400328,1.4911362708354143,1.6227237098530627,-0.5679751554324243,-2.4349643574746773,-0.43423200962690867,-0.6124633711566415,-1.5719608489575896,-1.2085675679761847,-0.6348014831662638,-2.811074359703954,
0.1257986224451454,0.38784301514891845,0.31878975193956544,0.13929296074774022,0.3373229602963976,0.5331132786190181,0.1278215738034571,0.2646021478072794,1.3350526444565198,-0.3558750429596636,-1.0718741377142857,-0.43070726915343,-0.38450725498931565,-0.6113916911103999,-0.4608208980033365,0.3209865201053993,HOROZ
0.4825627753588701,0.6980844659642881,0.7304761172146005,0.53771149924389,0.4367164627215072,0.6033365356683448,0.5253362241605244,0.6650416628178846,0.5222667780415471,-4.056283572433376,-0.6317368917055839,-0.5846970583539046,-0.7616527153267991,-0.87109913615317,-0.6083872275626651,-1.9860763619327824,HOROZ
-0.4682109350916551,-0.5934841363239326,-0.8649649773931463,0.03686339146538294,-1.5248402836647468,-2.0735775821697753,-0.47108103834752024,-0.4944917145011945,0.12812888022031718,0.4670506311123526,0.9921408499556081,1.7790050551479801,-0.2759606999803921,1.553720410532269,1.8573234873694604,0.8821217521608427,HOROZ
-0.2731830814074619,-0.30100390175630504,-0.3225765732356773,-0.11460915018127629,-0.40227529040795384,-0.1312146550469711,-0.278789987688073,-0.2296228403689716,1.3499153860998407,0.7251462097583473,0.5333465404582374,0.3061432478890194,-0.061796194215046465,0.14157168135752593,0.27050436566452457,-0.060206484941571624,HOROZ
-0.5495788026563097,-0.7089954245457666,-0.8059083435139187,-0.32308534639260067,-0.9963287231349666,-0.9443982913949114,-0.5519349276097979,-0.6106156032018853,-0.007086119378027094,0.4415193311901679,1.0992668071057508,1.0412401081950462,0.2003951132067116,1.040360431307924,1.0416471019904232,0.8372809749228721,HOROZ
0.4849407435342031,0.7534573933832336,0.8748397746411715,0.3633406346901988,0.9105107917287488,0.8938074615248481,0.4777132154976463,0.6676024489991969,-0.6932380627364624,0.478048987445319,-0.9422227941861128,-0.9657017529922076,-0.603597745900803,-1.0523347347725407,-0.9656700291105733,-1.006068378384616,HOROZ
-0.5384126912243113,-0.7065023751596835,-0.8264826144146465,-0.2536410550750296,-1.1218966421642267,-1.1672603703730429,-0.5415481559413441,-0.5944644819616497,-0.2758761461137736,0.5631840541918117,1.2136804643831764,1.2018397843911197,0.10610275597965892,1.1591546566387665,1.2156467645220264,0.6968048951089167,HOROZ
0.10174323423670453,0.417158646724626,0.8355056111534093,-0.418613481201845,2.231550586872159,1.4413915865092852,0.09676308989288443,0.2363299777606592,1.125589956071943,0.41993290230582875,-1.4172459924323193,-1.9148340083760202,0.3844400028207771,-1.3174904232269105,-1.807219261248546,-0.788372719929141,HOROZ
-0.4974013560265397,-0.6938540229071283,-0.8761621124105569,-0.04358727314359276,-1.4563200567790102,-1.8938150085370635,-0.5035991012833985,-0.5357386478542253,0.13094781190905455,1.0259454740958962,1.5964720576149996,1.6759392764565306,-0.17558920303793601,1.5089917101488188,1.740860996806579,0.8503918392994779,HOROZ
-0.6395624969431851,-0.8553951721104215,-1.1573309609336804,-0.08770475142761064,-1.8987013461203563,-3.353264872317486,-0.6444993927727833,-0.7434478789805276,0.9692833816043953,0.9791815049040926,1.3761289034289914,2.3703814855741014,-0.11602552933984778,2.459022853099374,2.5413413072010025,0.7131376361646609,HOROZ
-0.35437863243767204,-0.41597995903649343,-0.4544572585265075,-0.18104622914785815,-0.5458420064295663,-0.29831275210697317,-0.35679260629626536,-0.3377432770777637,1.398014399402099,0.3271083996567132,0.6729996913760717,0.471176319564819,0.022948682340396376,0.3416408592223624,0.44001655768956016,0.07155910666352946,HOROZ
-0.1167885947457074,0.09049405701562635,0.43811271076276803,-0.547348062047891,1.7361810279354046,1.2703692834477203,-0.11922066215408161,-0.029073712381753204,-2.285476005410602,0.21676312464318767,-0.9760386671471571,-1.5730955478576227,0.5729838819321664,-1.060555834948218,-1.5121887257323057,-0.34963610396196654,HOROZ
-0.12119989802748452,-0.240377260094372,-0.439824506665537,0.47196911037595407,-1.2909256803472575,-1.5068665192843358,-0.13025236408953092,-0.03460121587616858,0.665721365922204,1.0511797534910383,1.4927850372617948,1.4364626162066785,-0.7572504878372125,0.8052927595226738,1.4734073237052803,0.7987423376814404,HOROZ
